0.49265,0.046909,0.37758,2
0.29391,0.88129,0.57143,1
0.8369,0.32409,0.35621,1
0.060082,0.28495,0.22309,2
0.37185,0.30151,0.1872,2
0.34109,0.83733,0.41202,1
0.12401,0.73254,0.98543,1
0.31582,0.88083,0.24359,1
0.51435,0.33525,0.11141,1
0.11336,0.80003,0.91781,1
0.6039,0.35567,0.18393,1
0.88157,0.22179,0.88521,1
0.53111,0.75517,0.98816,1
0.6676,0.34765,0.71661,1
0.36221,0.47637,0.61793,1
0.36747,0.30249,0.8217,2
0.12535,0.33352,0.74656,2
0.040315,0.56702,0.66914,2
0.30387,0.66106,0.030329,2
0.59443,0.62983,0.6631,1
0.7859,0.24381,0.72705,1
0.27428,0.095987,0.65138,2
0.36518,0.14812,0.38766,2
0.29226,0.61068,0.59576,1
0.24794,0.79237,0.81453,1
0.046121,0.92371,0.12942,1
0.4936,0.22907,0.77652,2
0.91446,0.1149,0.74936,1
0.50701,0.77807,0.44288,1
0.32719,0.71702,0.33573,1
0.11937,0.069087,0.61947,2
0.38754,0.93284,0.44218,1
0.36327,0.37065,0.92398,2
0.13002,0.54706,0.48215,2
0.054577,0.49243,0.81053,2
0.10972,0.5281,0.60723,2
0.48096,0.1514,0.10055,2
0.88898,0.85299,0.0037114,1
0.8468,0.65427,0.44234,1
0.50738,0.80251,0.020074,1
0.59015,0.13716,0.76258,2
0.44075,0.80872,0.49408,1
0.58921,0.82241,0.76277,1
0.99985,0.29222,0.43463,1
0.58243,0.40786,0.6659,1
0.74604,0.41919,0.24856,1
0.9149,0.042193,0.94305,1
0.14338,0.54535,0.17313,2
0.88722,0.83232,0.53226,1
0.24016,0.27829,0.39044,2
0.55732,0.49184,0.59972,1
0.69339,0.74297,0.15796,1
0.61031,0.18441,0.55795,2
0.32307,0.90846,0.36128,1
0.67785,0.64591,0.37531,2
0.73944,0.63583,0.37886,1
0.95261,0.26508,0.42877,1
0.62239,0.32279,0.96948,1
0.48093,0.61252,0.025744,1
0.17925,0.41456,0.87958,2
0.033131,0.9396,0.13224,1
0.94573,0.1759,0.02839,1
0.035265,0.79329,0.52496,1
0.88925,0.43724,0.19099,1
0.48518,0.61752,0.73871,1
0.69306,0.84172,0.82889,2
0.9977,0.92611,0.0014805,1
0.24486,0.68757,0.12601,1
0.081052,0.3327,0.18222,2
0.57651,0.19761,0.57671,2
0.99993,0.42218,0.98604,1
0.12296,0.6219,0.98667,2
0.26295,0.62707,0.88804,1
0.90273,0.67236,0.55712,1
0.044172,0.66948,0.31988,2
0.95653,0.45881,0.60008,1
0.30094,0.29951,0.60382,2
0.3528,0.20581,0.37652,2
0.22902,0.36542,0.98217,2
0.90454,0.62932,0.98194,1
0.18287,0.33075,0.071337,2
0.82083,0.12613,0.99581,1
0.64068,0.88055,0.21887,1
0.78836,0.45425,0.34261,1
0.93701,0.23008,0.36767,1
0.59714,0.98754,0.85364,1
0.32092,0.61811,0.75194,1
0.30402,0.99958,0.5355,1
0.58451,0.13612,0.88773,2
0.36554,0.30699,0.75171,2
0.28118,0.50425,0.070683,2
0.53849,0.036239,0.3614,2
0.40905,0.60607,0.49541,1
0.90343,0.26258,0.20471,1
0.64649,0.5341,0.3326,1
0.42098,0.28568,0.65954,2
0.71396,0.76863,0.79383,1
0.82967,0.090643,0.45464,1
0.45425,0.22035,0.68119,2
0.67084,0.94894,0.60972,1
0.2936,0.83001,0.26239,1
0.96059,0.16454,0.067092,1
0.87503,0.53984,0.48337,1
0.17941,0.14616,0.43318,2
0.70167,0.65503,0.88187,1
0.81062,0.14048,0.46059,1
0.65658,0.50313,0.5467,1
0.63112,0.55393,0.99241,1
0.88846,0.50098,0.54832,1
0.25496,0.43292,0.50046,2
0.13259,0.70142,0.72985,1
0.1253,0.61001,0.45982,2
0.71256,0.95096,0.52648,1
0.27036,0.54254,0.15514,1
0.87258,0.46944,0.61864,1
0.52784,0.10457,0.49909,2
0.82384,0.73325,0.78905,1
0.49967,0.89452,0.26565,1
0.15261,0.23693,0.63163,2
0.40933,0.32116,0.94371,2
0.67522,0.93061,0.69308,1
0.55116,0.45393,0.69719,1
0.7747,0.93915,0.41001,1
0.67749,0.71253,0.043972,1
0.42633,0.82674,0.4668,1
0.88079,0.61555,0.51021,1
0.31447,0.76558,0.14526,2
0.90034,0.8352,0.30423,1
0.64703,0.24987,0.80224,1
0.97241,0.88566,0.032323,1
0.99426,0.39156,0.75853,1
0.62702,0.12631,0.71244,2
0.24726,0.26578,0.69171,2
0.69882,0.16784,0.54043,1
0.19285,0.75022,0.53685,1
0.42008,0.73716,0.69631,1
0.5744,0.63038,0.40202,2
0.81766,0.60792,0.12205,1
0.28978,0.66382,0.62572,1
0.25091,0.14066,0.20702,2
0.64777,0.33724,0.28632,2
0.63744,0.72693,0.25419,1
0.67959,0.97933,0.81787,1
0.46708,0.47706,0.44286,1
0.8683,0.63762,0.65666,1
0.82434,0.060917,0.20411,1
0.011991,0.85841,0.94041,1
0.7287,0.29087,0.52996,1
0.22345,0.76019,0.35584,1
0.72124,0.93719,0.81159,1
0.3932,0.047575,0.38083,2
0.48742,0.65632,0.58132,1
0.64791,0.28431,0.9515,1
0.4431,0.51076,0.2534,1
0.98388,0.6919,0.17909,1
0.30563,0.070494,0.52653,2
0.8166,0.64585,0.3659,1
0.029968,0.64136,0.092941,2
0.71627,0.45006,0.3716,1
0.70372,0.054502,0.29972,2
0.95559,0.1188,0.78632,1
0.072093,0.55247,0.12966,2
0.31592,0.57932,0.8729,1
0.18804,0.058773,0.11108,2
0.32613,0.53106,0.88434,1
0.11739,0.66826,0.62542,2
0.34641,0.89205,0.56284,1
0.49943,0.53416,0.69187,2
0.83741,0.72266,0.64511,1
0.29028,0.99142,0.25032,1
0.35167,0.14534,0.54027,2
0.043619,0.56021,0.51169,2
0.8494,0.73264,0.33333,1
0.89175,0.76124,0.39183,1
0.13903,0.41221,0.8807,2
0.56266,0.23583,0.042023,2
0.033599,0.14061,0.91714,2
0.45924,0.50159,0.89308,1
0.5268,0.67526,0.26624,1
0.25227,0.79877,0.28426,1
0.0065971,0.31924,0.64694,2
0.84645,0.71252,0.27641,1
0.71889,0.044147,0.5583,1
0.038709,0.82309,0.81099,1
0.31266,0.068208,0.94793,2
0.64428,0.75485,0.53038,2
0.53876,0.4327,0.22111,1
0.22093,0.95426,0.36437,1
0.076768,0.066353,0.37924,2
0.77266,0.45723,0.95804,1
0.8186,0.39544,0.89066,1
0.28112,0.98614,0.48644,1
0.039229,0.5942,0.58124,2
0.32584,0.14662,0.013889,2
0.58326,0.72404,0.13751,1
0.99929,0.3243,0.29602,1
0.98855,0.84615,0.17798,1
0.3608,0.1107,0.77686,2
0.13303,0.34103,0.40249,2
0.22662,0.0069618,0.74722,2
0.28419,0.63369,0.73482,1
0.20634,0.50206,0.058905,2
0.84674,0.14753,0.46428,1
0.18448,0.20461,0.43375,2
0.56381,0.84331,0.39729,1
0.40666,0.51651,0.86193,1
0.46333,0.11353,0.56228,2
0.086992,0.80216,0.99707,1
0.41552,0.97324,0.80165,2
0.80033,0.90414,0.15465,1
0.23844,0.55736,0.68311,2
0.30674,0.73039,0.28489,1
0.14793,0.39511,0.90489,2
0.35715,0.26763,0.85788,2
0.60338,0.6711,0.65919,1
0.90546,0.25501,0.91624,1
0.08382,0.62407,0.60145,2
0.88144,0.93204,0.75073,1
0.70895,0.74159,0.71181,1
0.50759,0.63252,0.023798,2
0.53891,0.075576,0.37868,2
0.58558,0.66332,0.18645,1
0.6728,0.89119,0.86265,1
0.69051,0.22352,0.19344,1
0.59349,0.69893,0.80217,1
0.78988,0.68362,0.28102,1
0.5786,0.90182,0.24247,1
0.61993,0.19944,0.41359,1
0.16009,0.72066,0.85644,1
0.93759,0.71203,0.21972,2
0.13207,0.15033,0.95464,2
0.17304,0.55045,0.68934,2
0.42845,0.53307,0.27584,1
0.011327,0.064101,0.96641,2
0.68653,0.26879,0.47633,1
0.42479,0.69305,0.35024,1
0.26905,0.44344,0.73627,2
0.9211,0.3097,0.17896,1
0.5942,0.51563,0.23824,1
0.30688,0.87796,0.33011,1
0.12552,0.50684,0.46089,2
0.85493,0.87056,0.77573,1
0.81211,0.36372,0.92432,1
0.50487,0.29504,0.99137,2
0.84858,0.76822,0.87666,2
0.058504,0.091972,0.51689,2
0.57678,0.1429,0.34665,2
0.96696,0.90888,0.51012,1
0.40132,0.055273,0.8935,2
0.78599,0.28113,0.79403,1
0.27632,0.83206,0.53286,1
0.1882,0.6775,0.099424,1
0.57816,0.83278,0.81147,1
0.041987,0.94468,0.75909,1
0.42126,0.77043,0.88647,1
0.28622,0.33719,0.90537,2
0.58436,0.93013,0.79,1
0.77331,0.46391,0.053115,1
0.82481,0.18917,0.038564,2
0.96668,0.72059,0.054865,1
0.40296,0.065678,0.84261,2
0.75814,0.8267,0.27418,1
0.27665,0.8163,0.37753,1
0.92871,0.30134,0.4218,1
0.21544,0.64735,0.20782,1
0.24268,0.17055,0.35054,2
0.67144,0.21547,0.46237,1
0.086223,0.14869,0.28558,2
0.21875,0.68979,0.06457,1
0.88958,0.11869,0.79576,1
0.75607,0.46846,0.68195,1
0.56952,0.26029,0.67454,1
0.66217,0.97386,0.76612,2
0.85982,0.37828,0.63765,1
0.63095,0.10688,0.46481,2
0.80779,0.15654,0.59236,1
0.44111,0.25592,0.33239,2
0.43798,0.7748,0.49944,1
0.054997,0.0076773,0.93975,2
0.58018,0.7807,0.57289,1
0.8814,0.60576,0.98687,1
0.851,0.72683,0.64872,1
0.34151,0.64348,0.22755,1
0.13796,0.74785,0.1976,1
0.90997,0.97925,0.058824,1
0.46824,0.56367,0.1969,1
0.074146,0.11756,0.84791,2
0.088227,0.93805,0.35257,1
0.031831,0.84733,0.29161,1
0.8159,0.56542,0.5519,1
0.18567,0.20839,0.081595,2
0.97284,0.19947,0.15618,1
0.91986,0.050801,0.47357,1
0.52136,0.54676,0.50761,1
0.51028,0.75127,0.50006,1
0.72939,0.12232,0.36878,1
0.85909,0.44615,0.55643,1
0.66836,0.96954,0.23217,1
0.068112,0.1713,0.24738,2
0.45361,0.7766,0.4919,2
0.17074,0.085498,0.91828,2
0.55713,0.71875,0.74901,1
0.32385,0.39121,0.65516,2
0.70187,0.4217,0.49054,1
0.66389,0.004664,0.47643,2
0.88393,0.60539,0.66701,1
0.75686,0.35543,0.46346,1
0.48685,0.12733,0.24397,2
0.42687,0.076462,0.15438,1
0.54229,0.47559,0.18652,1
0.9671,0.57527,0.33867,1
0.1693,0.66544,0.92306,1
0.98408,0.85095,0.91106,1
0.065101,0.3415,0.51831,1
0.68427,0.096593,0.46642,2
0.2508,0.34598,0.42782,2
0.17052,0.99235,0.54105,1
0.57257,0.34714,0.98292,2
0.14424,0.55809,0.40364,2
0.53227,0.61764,0.71492,1
0.09647,0.57865,0.58943,2
0.11011,0.52158,0.93465,1
0.22589,0.18264,0.9894,2
0.96048,0.96011,0.48202,2
0.70299,0.59046,0.63915,1
0.9142,0.86455,0.15747,1
0.28268,0.7764,0.073708,1
0.39984,0.63214,0.082846,1
0.07537,0.012359,0.51754,2
0.50375,0.03251,0.36138,2
0.19987,0.14435,0.35764,2
0.19962,0.9579,0.32094,1
0.56306,0.43517,0.18759,1
0.19636,0.29552,0.55303,2
0.45843,0.22564,0.074777,2
0.86927,0.062607,0.43261,1
0.28064,0.96141,0.049408,1
0.082147,0.29654,0.29156,2
0.34547,0.21196,0.59393,2
0.98606,0.83427,0.096162,1
0.068828,0.81567,0.93797,1
0.88521,0.88251,0.19836,1
0.4138,0.75255,0.54216,1
0.42447,0.91387,0.53661,1
0.2313,0.98902,0.24074,1
0.42561,0.37888,0.066188,1
0.17725,0.34601,0.51045,2
0.69583,0.87695,0.18049,1
0.59444,0.83616,0.087808,1
0.16789,0.68484,0.82209,1
0.95616,0.36969,0.56619,1
0.9733,0.92744,0.33733,1
0.13692,0.057766,0.23594,2
0.67773,0.53821,0.39795,1
0.40244,0.12227,0.29622,1
0.32644,0.48288,0.71841,1
0.37973,0.97497,0.67988,1
0.33822,0.14047,0.21398,2
0.40526,0.33398,0.65354,2
0.99895,0.58233,0.12502,1
0.99015,0.88842,0.69156,2
0.13192,0.06264,0.022515,2
0.28562,0.73158,0.90296,1
0.11593,0.50955,0.82727,2
0.57887,0.35455,0.95492,1
0.91994,0.56811,0.068616,2
0.57098,0.33212,0.42698,1
0.89347,0.27101,0.95396,1
0.023885,0.49883,0.66754,2
0.70495,0.75781,0.37663,1
0.59527,0.32358,0.39659,2
0.45038,0.52555,0.18121,1
0.97744,0.98068,0.74489,1
0.49563,0.31604,0.97933,1
0.075588,0.70111,0.37959,2
0.82248,0.49194,0.72528,1
0.10675,0.37902,0.23303,2
0.27777,0.62006,0.96085,2
0.12944,0.98257,0.96451,1
0.56689,0.12919,0.4489,2
0.58366,0.48246,0.58161,1
0.31265,0.32322,0.91931,2
0.52848,0.29011,0.3699,1
0.75649,0.46553,0.070961,1
0.094881,0.059503,0.081823,2
0.39444,0.09812,0.74989,2
0.99058,0.48307,0.27709,1
0.33028,0.61505,0.3284,1
0.42049,0.87083,0.98422,1
0.72921,0.64637,0.80386,1
0.39357,0.0085934,0.987,2
0.35648,0.2953,0.0038676,2
0.71687,0.30652,0.9732,1
0.92127,0.98949,0.75335,1
0.62337,0.77127,0.73906,1
0.98795,0.96637,0.77791,1
0.49368,0.83284,0.49675,1
0.15398,0.91704,0.056362,1
0.45913,0.47754,0.2165,1
0.82389,0.86582,0.92184,1
0.67458,0.44706,0.34943,1
0.45111,0.17771,0.39405,2
0.50812,0.78001,0.40189,1
0.73178,0.83041,0.9523,1
0.21737,0.54694,0.67891,2
0.70377,0.35002,0.22097,1
0.50478,0.24557,0.4422,2
0.2394,0.98782,0.87251,1
0.96717,0.91,0.94234,1
0.90854,0.53258,0.82259,2
0.21377,0.90894,0.90818,1
0.43107,0.78844,0.40264,1
0.68746,0.87053,0.71603,1
0.74904,0.28398,0.067148,1
0.49754,0.81599,0.58657,1
0.56821,0.97454,0.94271,1
0.91068,0.23723,0.16833,1
0.2374,0.65941,0.14758,1
0.45272,0.98633,0.95243,1
0.53517,0.9306,0.0063216,1
0.4887,0.28716,0.68833,2
0.14248,0.72031,0.32765,1
0.62197,0.19522,0.91299,2
0.36657,0.068169,0.24976,2
0.30857,0.93381,0.86573,1
0.25603,0.87823,0.16968,1
0.2981,0.62284,0.70291,1
0.53709,0.758,0.42648,1
0.6307,0.082531,0.86995,2
0.19271,0.42862,0.46401,2
0.079248,0.92011,0.42571,1
0.30131,0.28667,0.41606,2
0.95291,0.51029,0.88598,1
0.52583,0.90909,0.46288,2
0.62762,0.56373,0.22615,1
0.042197,0.50174,0.57854,2
0.77481,0.3863,0.38297,1
0.99731,0.82685,0.90453,1
0.32257,0.46048,0.84986,2
0.90601,0.27341,0.56658,1
0.1318,0.03087,0.94087,2
0.41881,0.8962,0.04162,1
0.80042,0.76609,0.31731,1
0.41594,0.78287,0.4702,1
0.22949,0.14897,0.035969,2
0.87755,0.37114,0.60887,1
0.88812,0.97353,0.59277,1
0.029229,0.17681,0.41249,2
0.22534,0.65688,0.98471,1
0.96062,0.36344,0.785,2
0.23147,0.23137,0.97611,2
0.40587,0.97337,0.10729,1
0.56708,0.4496,0.14595,1
0.76129,0.13363,0.92321,1
0.49688,0.57559,0.71057,1
0.57009,0.85645,0.36366,2
0.88081,0.060401,0.60496,1
0.46518,0.28373,0.48063,2
0.84796,0.486,0.23853,1
0.71672,0.53768,0.56903,1
0.29293,0.25642,0.51454,2
0.88838,0.0089359,0.065383,1
0.042735,0.34842,0.40005,2
0.20145,0.99711,0.55161,1
0.76508,0.70145,0.26472,1
0.93941,0.92046,0.25352,1
0.73328,0.016103,0.059638,2
0.99615,0.28005,0.85485,1
0.013342,0.74912,0.52681,2
0.9443,0.89131,0.95757,1
0.56616,0.010864,0.53853,2
0.95101,0.11821,0.33211,2
0.81526,0.77292,0.54773,2
0.040622,0.090879,0.18653,2
0.057626,0.059851,0.89346,2
0.712,0.053002,0.23433,2
0.16853,0.65205,0.26024,1
0.05307,0.42174,0.53392,2
0.45331,0.4857,0.10169,1
0.95428,0.045016,0.20094,2
0.63854,0.44496,0.24513,1
0.46307,0.25528,0.90288,2
0.37634,0.27016,0.91241,2
0.57382,0.71872,0.84883,1
0.81108,0.29249,0.62023,1
0.047023,0.92538,0.24042,1
0.26645,0.035841,0.30154,1
0.27701,0.6366,0.38836,1
0.95658,0.46809,0.90709,1
0.37405,0.26547,0.0068691,2
0.036729,0.67294,0.62348,2
0.087963,0.1934,0.55982,1
0.65979,0.32588,0.063475,1
0.71406,0.011141,0.090413,2
0.00019025,0.81747,0.57622,1
0.51342,0.18721,0.46284,2
0.60121,0.81042,0.79308,1
0.87983,0.85532,0.44947,1
0.66667,0.48489,0.79135,1
0.79711,0.92574,0.49541,1
0.44949,0.51529,0.11802,1
0.57809,0.48036,0.39104,2
0.62636,0.25952,0.56268,1
0.50849,0.93406,0.93312,2
0.6379,0.394,0.96302,1
0.25186,0.46033,0.61412,2
0.17153,0.52307,0.20627,2
0.11321,0.44502,0.19069,1
0.83037,0.92831,0.40269,1
0.58785,0.75436,0.84081,1
0.32807,0.37976,0.92754,2
0.22766,0.52533,0.78787,2
0.40743,0.22986,0.70478,2
0.20037,0.32454,0.78525,2
0.10842,0.028572,0.33893,2
0.75913,0.39807,0.36079,1
0.23483,0.84342,0.46326,1
0.23447,0.42051,0.43111,2
0.2102,0.18801,0.84963,2
0.85626,0.96083,0.65625,1
0.92322,0.74208,0.7842,1
0.78687,0.19685,0.57028,1
0.047371,0.5648,0.613,2
0.91635,0.84168,0.36424,1
0.0046979,0.64653,0.12981,2
0.81561,0.14535,0.8526,1
0.83743,0.53023,0.7783,1
0.37384,0.89735,0.78464,1
0.30754,0.87311,0.8727,1
0.63858,0.44542,0.77823,1
0.67141,0.29622,0.84688,1
0.46481,0.90662,0.85257,1
0.84165,0.86161,0.23769,2
0.72743,0.8209,0.79022,2
0.077348,0.214,0.062831,2
0.46247,0.13376,0.09241,2
0.26744,0.38281,0.6533,2
0.27376,0.70717,0.18643,1
0.42434,0.83559,0.18601,1
0.63564,0.58969,0.35633,1
0.16262,0.75161,0.91186,1
0.5396,0.0034772,0.96781,2
0.42043,0.1087,0.35347,2
0.48344,0.8799,0.4175,1
0.54871,0.5987,0.90251,1
0.077731,0.97966,0.44515,1
0.013822,0.077776,0.36984,2
0.23649,0.63152,0.096315,1
0.49998,0.64063,0.41213,1
0.83407,0.87717,0.33723,1
0.30606,0.096959,0.31555,2
0.73129,0.6349,0.8628,1
0.99277,0.11765,0.23965,1
0.085148,0.35,0.47802,2
0.39386,0.47475,0.11238,1
0.56804,0.5834,0.38641,1
0.72252,0.36201,0.037809,2
0.67072,0.89574,0.69094,1
0.33702,0.67973,0.98897,1
0.33653,0.65397,0.91688,1
0.81597,0.59229,0.37829,1
0.86643,0.83884,0.71131,1
0.49221,0.039712,0.31737,2
0.044096,0.039435,0.93122,2
0.15844,0.77516,0.020584,1
0.31895,0.32277,0.98313,2
0.79684,0.49781,0.42343,1
0.8716,0.5171,0.098489,1
0.91156,0.36145,0.062008,1
0.44195,0.53424,0.39115,1
0.78517,0.77086,0.71813,1
0.33858,0.26905,0.77849,2
0.88869,0.31817,0.1936,2
0.2718,0.97242,0.26469,1
0.17325,0.38139,0.80956,2
0.76188,0.24941,0.17224,1
0.094666,0.80783,0.076872,1
0.25653,0.31493,0.4224,2
0.61246,0.97672,0.82836,1
0.1819,0.43231,0.99745,2
0.57064,0.26472,0.26471,1
0.55847,0.63296,0.077846,1
0.3627,0.52253,0.42675,2
0.0026965,0.74551,0.55145,2
0.0059399,0.42161,0.1277,2
0.84087,0.78562,0.029041,1
0.92215,0.58399,0.1066,1
0.18305,0.2344,0.7323,1
0.58199,0.86094,0.79439,1
0.90826,0.7306,0.50166,1
0.41532,0.79023,0.030378,1
0.57796,0.21464,0.89076,2
0.82488,0.76825,0.0184,1
0.65706,0.17057,0.38908,1
0.97981,0.60912,0.79524,1
0.96448,0.5631,0.27892,1
0.95766,0.89905,0.13151,2
0.05592,0.47753,0.55069,1
0.75976,0.28115,0.4146,1
0.699,0.95055,0.48452,1
0.74055,0.42448,0.88066,1
0.29232,0.49729,0.55293,2
0.88319,0.039453,0.66335,1
0.53336,0.55831,0.35106,1
0.031128,0.78466,0.14694,1
0.96977,0.85296,0.97014,1
0.99331,0.85009,0.94997,1
0.10326,0.90475,0.057519,1
0.57582,0.15039,0.53208,2
0.86986,0.23728,0.15308,1
0.5976,0.30478,0.10408,1
0.095287,0.94544,0.1606,1
0.84891,0.13028,0.3395,1
0.86595,0.12798,0.52105,1
0.8176,0.75547,0.44503,1
0.1791,0.778,0.19533,1
0.51606,0.56147,0.33452,1
0.45442,0.073068,0.089797,2
0.63761,0.70149,0.15289,1
0.39427,0.7054,0.13164,1
0.39337,0.016435,0.1429,2
0.72137,0.617,0.67955,1
0.11083,0.29525,0.46549,2
0.71889,0.86849,0.66676,1
0.31303,0.17407,0.73014,2
0.2113,0.21933,0.39776,2
0.99869,0.2379,0.15658,1
0.53442,0.47052,0.77052,1
0.85439,0.90585,0.61976,1
0.8217,0.16374,0.10718,1
0.72655,0.25327,0.95781,1
0.78201,0.6121,0.20579,1
0.16938,0.73619,0.10263,1
0.45094,0.032488,0.22933,2
0.66199,0.15512,0.20819,1
0.56799,0.64582,0.039056,1
0.63144,0.7637,0.6827,1
0.76823,0.40236,0.37234,1
0.64625,0.015631,0.064719,2
0.014859,0.28812,0.95242,2
0.24262,0.66714,0.36343,1
0.34465,0.62991,0.21513,1
0.33076,0.69089,0.62596,1
0.28828,0.12279,0.37958,2
0.45722,0.88862,0.1261,1
0.84261,0.044871,0.94714,1
0.86852,0.5992,0.83775,1
0.49646,0.090423,0.31444,2
0.40412,0.40417,0.78252,1
0.66689,0.40515,0.38606,1
0.39551,0.013221,0.35476,2
0.087671,0.07857,0.42495,2
0.85799,0.37879,0.35263,2
0.36613,0.79591,0.24047,1
0.74499,0.95125,0.51297,2
0.277,0.72107,0.83359,1
0.38662,0.32187,0.061222,2
0.044215,0.20989,0.54009,2
0.069727,0.63164,0.40629,2
0.73744,0.84416,0.44384,1
0.31723,0.21776,0.60681,2
0.18693,0.87832,0.13829,1
0.98067,0.67153,0.11279,1
0.20648,0.68474,0.88009,1
0.057985,0.65033,0.79228,2
0.80736,0.38351,0.13732,2
0.5222,0.74363,0.5042,1
0.12151,0.0415,0.39596,2
0.23692,0.085511,0.91184,2
0.38634,0.2771,0.27721,2
0.77327,0.85852,0.25197,1
0.33107,0.20868,0.1531,1
0.019192,0.6162,0.13571,2
0.42094,0.52002,0.42285,1
0.73646,0.3822,0.34706,1
0.9513,0.47213,0.85855,2
0.60232,0.67271,0.80699,1
0.24024,0.90618,0.78113,1
0.36506,0.14313,0.68006,2
0.75196,0.60802,0.13436,1
0.95763,0.39733,0.70761,1
0.22496,0.97818,0.56672,1
0.06234,0.39944,0.2609,2
0.048037,0.066045,0.80835,2
0.19214,0.85104,0.17602,1
0.20959,0.35146,0.90184,2
0.52109,0.81002,0.58741,1
0.54131,0.7387,0.050702,1
0.43411,0.38119,0.023301,1
0.52448,0.063164,0.0043532,2
0.69497,0.98304,0.053287,1
0.52338,0.28231,0.62388,1
0.45988,0.19596,0.20687,2
0.41107,0.35658,0.5752,2
0.41188,0.39433,0.43768,1
0.59619,0.65907,0.029327,1
0.86115,0.36648,0.11971,1
0.077685,0.9717,0.90802,1
0.69836,0.48494,0.43659,1
0.0493,0.81449,0.77577,1
0.045625,0.60118,0.47228,1
0.59014,0.53873,0.81838,1
0.58342,0.12269,0.44489,2
0.743,0.091016,0.64067,1
0.39461,0.26912,0.30967,2
0.18931,0.49106,0.97924,2
0.33346,0.0863,0.90364,2
0.55838,0.78938,0.25999,1
0.48965,0.63614,0.47464,1
0.21087,0.71745,0.13869,1
0.57228,0.29066,0.63268,1
0.13913,0.66215,0.58455,1
0.55348,0.65754,0.92783,1
0.84708,0.31636,0.66181,1
0.47733,0.66058,0.45066,1
0.57803,0.70986,0.30443,1
0.96405,0.87456,0.33044,1
0.62065,0.78773,0.43825,1
0.31533,0.12743,0.1672,2
0.012581,0.23294,0.42923,2
0.55103,0.17028,0.40508,2
0.70666,0.036756,0.67689,2
0.71959,0.67627,0.70623,1
0.65139,0.28565,0.97194,1
0.15555,0.61151,0.23098,2
0.55029,0.20733,0.16656,2
0.75031,0.19824,0.14968,1
0.21712,0.060972,0.64211,2
0.11739,0.98069,0.55161,1
0.16022,0.84233,0.92903,1
0.10958,0.14208,0.53302,2
0.57001,0.13011,0.18216,2
0.72765,0.32517,0.75678,1
0.0078807,0.1862,0.57708,2
0.17416,0.7932,0.3373,1
0.56733,0.84049,0.7164,1
0.42834,0.20611,0.43655,2
0.6189,0.92633,0.77614,1
0.00019815,0.043362,0.90509,2
0.52317,0.96893,0.29749,1
0.99505,0.077459,0.18548,1
0.30401,0.30904,0.82651,2
0.92732,0.61762,0.16201,1
0.32888,0.99582,0.66661,1
0.08394,0.068249,0.19423,1
0.51977,0.21705,0.46486,2
0.11755,0.098525,0.73249,2
0.47454,0.7263,0.43504,1
0.8007,0.42288,0.59568,1
0.21095,0.066019,0.18959,1
0.94225,0.83249,0.51455,1
0.46437,0.70383,0.114,1
0.088453,0.38454,0.89907,2
0.089248,0.82747,0.71642,1
0.94288,0.75329,0.81285,2
0.28571,0.5614,0.44413,1
0.59452,0.78894,0.64936,1
0.72229,0.75212,0.17185,1
0.64674,0.47926,0.5494,1
0.50623,0.20344,0.4175,2
0.24762,0.86667,0.53363,2
0.70898,0.14795,0.30388,2
0.83525,0.41219,0.86952,1
0.53627,0.60057,0.80655,1
0.55882,0.76186,0.081447,2
0.84716,0.36629,0.88005,1
0.098543,0.70826,0.3561,2
0.80907,0.1327,0.15046,1
0.26327,0.59126,0.6583,1
0.6426,0.64107,0.165,1
0.65354,0.99833,0.02639,2
0.36721,0.96046,0.86728,1
0.77656,0.099808,0.79984,1
0.55681,0.75049,0.24634,1
0.8964,0.1335,0.26642,1
0.16666,0.0063713,0.41316,2
0.88843,0.73099,0.61108,1
0.49995,0.00010566,0.94753,2
0.043324,0.45676,0.087341,2
0.81037,0.38588,0.47751,2
0.55005,0.090637,0.5672,2
0.8532,0.88177,0.63242,1
0.34023,0.6661,0.5547,1
0.50881,0.21616,0.68709,2
0.39282,0.075474,0.96965,2
0.80123,0.035484,0.15015,1
0.66597,0.54195,0.38656,1
0.94525,0.97624,0.68867,2
0.7904,0.99745,0.4477,1
0.26694,0.58269,0.18939,1
0.066118,0.55253,0.694,2
0.64165,0.048091,0.62853,2
0.96224,0.45662,0.42034,1
0.053349,0.98849,0.53431,1
0.20075,0.71192,0.44603,1
0.98529,0.38287,0.78259,1
0.88265,0.5881,0.38005,1
0.48688,0.12501,0.144,2
0.62392,0.56918,0.181,1
0.67864,0.45479,0.8762,1
0.20779,0.72043,0.71457,1
0.60486,0.68965,0.50259,1
0.55376,0.60766,0.93381,2
0.64375,0.98187,0.62879,1
0.445,0.40801,0.67051,1
0.84836,0.071438,0.43121,1
0.31933,0.57898,0.28335,1
0.729,0.93019,0.3569,1
0.64512,0.95928,0.7774,1
0.269,0.40957,0.98191,2
0.60392,0.86734,0.67694,1
0.22786,0.78476,0.80618,1
0.092041,0.17011,0.46147,2
0.65206,0.16488,0.52332,1
0.23258,0.66996,0.46578,1
0.68216,0.11176,0.12491,2
0.46619,0.43837,0.12814,1
0.37466,0.35327,0.89253,2
0.81546,0.43507,0.87656,1
0.0052421,0.15243,0.25907,2
0.11222,0.36726,0.87272,2
0.16124,0.23066,0.38042,2
0.88309,0.19852,0.50412,1
